Studio,Time,Classes,Instructor,Sign up,Date,Style
BAE,19:00:00,Adv Beg Ballet,Selina Chau,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7976&classDate=11/8/2023&clsLoc=1,2023-11-08,Ballet
Ballet Arts,19:00:00,Adv Beg Ballet,Kenny Larson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=2377&classDate=11/8/2023&clsLoc=1,2023-11-08,Ballet
Steps,19:00:00,Adv/Beg Jazz,"Sayampol, Plu",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087068&classDate=11/8/2023&clsLoc=1,2023-11-08,Jazz
Cre8ivity NJ,19:00:00,Int/Adv Hip Hop Ages 13+,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=40&classId=300&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Ailey,19:00:00,Beg Heels,Marie Rose Baramo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824730&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Peridance,19:00:00,Int Contemp,Kristalyn Gill,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6741&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
Ailey,19:00:00,Beg Broadway Dance,Judine Somerville,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825294&classDate=11/8/2023&clsLoc=1,2023-11-08,Theater
SassClass,19:10:00,Popstar Style,Jalissa (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=711&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Peridance,19:15:00,Adv Choreo,Esosa Oviasu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6669&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Peridance,19:15:00,Beg Contemp Jazz,Grant Chang,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=51&classId=6668&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
BAE,19:15:00,Basic Beg Ballet,Estelle Botella,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7945&classDate=11/8/2023&clsLoc=1,2023-11-08,Ballet
BAE,19:15:00,Beg Contemp,Ashley Carter,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7963&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
SassClass,19:20:00,Sexy Stilettos,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=441&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Ailey,19:30:00,Sabar,Bakary Fall,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825227&classDate=11/8/2023&clsLoc=1,2023-11-08,World
BDC,19:30:00,Basic Afro'Dance,Angel Kaba,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18387&classDate=11/8/2023&clsLoc=1,2023-11-08,World
ILD NJ,19:30:00,Perfect Night | Lesserafim Part 1,Min Seon Kim,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8727&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
ILD Queens,19:30:00,Fact Check | Nct 127 Part 1,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8683&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
Ailey,19:30:00,Open Capoeira,Mestre Alegria,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146825507&classDate=11/8/2023&clsLoc=1,2023-11-08,World
Steps,19:30:00,Beg Ballet,Kemezis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087034&classDate=11/8/2023&clsLoc=1,2023-11-08,Ballet
Peridance,19:30:00,Int Heels,Chris Ralph,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6670&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
BDC,19:30:00,Int Adv Contemp Jazz,Nijawwon Matthews,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18262&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
BAE,19:30:00,Beg Ballet,William Waldinger,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7959&classDate=11/8/2023&clsLoc=1,2023-11-08,Ballet
BAE,19:30:00,Intro To Ballet,Rosanna Serevalli (5),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7931&classDate=11/8/2023&clsLoc=1,2023-11-08,Ballet
Steps,19:30:00,Basic Tap,Ikegaya,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087335&classDate=11/8/2023&clsLoc=1,2023-11-08,Tap
Mark Morris,19:30:00,Gaga/People,Billy Barry *GAGA  (7),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=28&classId=5531&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
BDC,19:30:00,Adv Beg Street Jazz/Hip-Hop,Joanna Numata (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18218&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
BDC,19:30:00,Beg Tap,Yuka Kameda,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18571&classDate=11/8/2023&clsLoc=1,2023-11-08,Tap
BDC,19:30:00,Basic Hip-Hop,Q,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18185&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Mark Morris,19:30:00,Beg Hip-Hop,Jillian Roberts,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5532&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Cumbe,19:30:00,Afro Brazilian And Samba D4J,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=70&classId=4141&classDate=11/8/2023&clsLoc=1,2023-11-08,World
PMT,19:35:00,Adv. Beg. Hip Hop Choreo,Shoshanna Babitt,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3519&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
PMT,19:35:00,Int Contemp Flow,Vive Khamsingsavath,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3389&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
Brickhouse,20:00:00,Hip Hop Adv,Rachel Wilson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=113&classId=7905&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Steps,20:00:00,Open Hip Hop,Sakai,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085561&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
PJM,20:00:00,Beg Hip Hop,Mini Zhang,none,2023-11-08,Street/Choreography
Peridance,20:00:00,Open Afro-Cuban,La Mora Pérez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=65&classId=6671&classDate=11/8/2023&clsLoc=1,2023-11-08,World
Steps,20:00:00,Adv/Int Theater Jazz,Cornish,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147088120&classDate=11/8/2023&clsLoc=1,2023-11-08,Theater
ILD NYC,20:00:00,Adv Beg Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=6064&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
ILD NYC,20:00:00,Puppet Show | Xg Part 1,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8771&classDate=11/8/2023&clsLoc=1,2023-11-08,Additional Disciplines
SassClass,20:20:00,Fierce Feminine Hip-Hop,Jalissa (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=710&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Steps,20:30:00,Open Street Styles,Lopez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087762&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Peridance,20:30:00,Beg Waacking,Tyrone Bevans,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6903&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
Cre8ivity NJ,20:30:00,Adult Beg Hip Hop,John John Tarrayo,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=228&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
SassClass,20:30:00,Reggaeton,David,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=429&classDate=11/8/2023&clsLoc=1,2023-11-08,World
BDC,21:00:00,Int Adv Hip-Hop,David Thomas,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18167&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
BDC,21:00:00,Adv Beg Heels,TBA (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18301&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
BDC,21:00:00,Adv Beg Theater,Josh Zacher,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18502&classDate=11/8/2023&clsLoc=1,2023-11-08,Theater
BDC,21:00:00,Adv Contemp Fusion,Marinda Davis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18276&classDate=11/8/2023&clsLoc=1,2023-11-08,Contemporary/Modern
PMT,21:10:00,Rhytmatic House,Shan S,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3533&classDate=11/8/2023&clsLoc=1,2023-11-08,Street/Choreography
