Studio,Time,Classes,Instructor,Sign up,Date,Style
Cumbe,19:00:00,Afro-Fusion All Levels,Tamara Jones,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=3991&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Ballet Arts,19:00:00,Beg Ballet,Richard Marsden,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=23&classId=1155&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Peridance,19:00:00,Adv Choreo,Kenichi Kasamatsu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5394&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Mark Morris,19:00:00,Beg Haitian,Véronëque *Ignace,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=132&classId=5549&classDate=9/26/2023&clsLoc=1,2023-09-26,World
Steps,19:00:00,Open Afro Brazilian,Silva,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087094&classDate=9/26/2023&clsLoc=1,2023-09-26,World
Ailey,19:00:00,Beg Contemp,Christopher Jackson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824596&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
ILD NYC,19:00:00,Fast Forward | Somi Part 4,Maylin Ramos,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8434&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Peridance,19:00:00,Beg Contemp,Brianna Mercado,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6735&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
SassClass,19:10:00,Sexy Stilettos,Iryna (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=480&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,19:15:00,Open Afrobeats,Djoniba Mouflet,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=65&classId=6768&classDate=9/26/2023&clsLoc=1,2023-09-26,World
BAE,19:15:00,Intro To Ballet,Hope Ruth,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7929&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Peridance,19:15:00,Adv Contemp,Alex Anderson,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=6690&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Steps,19:15:00,Adv Tap,Carminucci,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087091&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
SassClass,19:15:00,Chairography,Tony,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=386&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Mark Morris,19:15:00,Classical Indian,Yamini Kalluri,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=137&classId=5552&classDate=9/26/2023&clsLoc=1,2023-09-26,World
ILD NJ,19:30:00,Cream Soda | Exo Part 4,Ying Dong,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8451&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
ILD Queens,19:30:00,Istj | Nct Dream Part 4,Fernando Farias,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=37&classId=8358&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
ILD NJ,19:30:00,Int/Adv Choreo,Alice Wu,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=38&classId=8437&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,19:30:00,All Levels Afro Dance Class,Judith McCarty,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18238&classDate=9/26/2023&clsLoc=1,2023-09-26,World
BDC,19:30:00,Int Adv Street Jazz,Candace Brown,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18172&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Mark Morris,19:30:00,Open Level House,Kim Holmes,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5527&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Ailey,19:30:00,Open Samba,Quenia Ribeiro,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=12&classId=2146824629&classDate=9/26/2023&clsLoc=1,2023-09-26,World
BAE,19:30:00,Basic Beg Ballet,Ashley Talluto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7943&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
BAE,19:30:00,Beg Ballet,Sean Kelly,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=49&classId=7957&classDate=9/26/2023&clsLoc=1,2023-09-26,Ballet
Steps,19:30:00,Adv/Beg Swing,Weisbond,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087338&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Mark Morris,19:30:00,Beg Jazz,Kristina *Bermudez,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=27&classId=5526&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
BDC,19:30:00,Basic Tap,Shelby Kaufman,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18080&classDate=9/26/2023&clsLoc=1,2023-09-26,Tap
BDC,19:30:00,Adv Beg Theater,Harry Francis,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18432&classDate=9/26/2023&clsLoc=1,2023-09-26,Theater
BDC,19:30:00,Int Contemp,Jaclyn Walsh,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18099&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
ILD NYC,19:40:00,Killin Me Good | Jihyo Part 4,Eunice Shin,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=39&classId=8423&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
Steps,20:00:00,Open Street Styles,"Smith, C.",https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147083819&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,20:00:00,Int Hip Hop,Iron Bryan,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=6777&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Steps,20:00:00,Adv/Int Contemp Fusion,Foglia,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=89&classId=2147087792&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
Modega,20:00:00,Beg./Adv. Beg. Choreo,Edson Maldonado,https://sutrapro.com/modega/checkout/sqF0hdJb7swYHpIi1Gnc,2023-09-26,Street/Choreography
Modega,20:00:00,Int House,Huu Rock,https://sutrapro.com/modega/checkout/0br4uwTmPt5JXRHwyX3B,2023-09-26,Street/Choreography
PMT,20:10:00,Intro To Hip Hop,Devynn Brooks,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3487&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
PMT,20:10:00,Open Waacking,Shar Adrias (1),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=59&classId=3383&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Steps,20:15:00,Open Heels,Sauls,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147085528&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Hive Dance NJ,20:15:00,Open Level Contemp,Milcah Umali,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2222&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
SassClass,20:20:00,Sexy Stilettos,Iryna (4),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=481&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,20:30:00,Open Litefeet,Chrybaby Cozie,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5538&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
Peridance,20:30:00,Beg Vogue,Omari Wiles,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=67&classId=5392&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,21:00:00,All Levels Cabaret Burlesque,Sarah Tracy (2),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18255&classDate=9/26/2023&clsLoc=1,2023-09-26,Additional Disciplines
BDC,21:00:00,Int Adv Jazz,Haley Davis (3),https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18281&classDate=9/26/2023&clsLoc=1,2023-09-26,Jazz
BDC,21:00:00,Adv Beg Jazz Funk,Miles Keeney,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18316&classDate=9/26/2023&clsLoc=1,2023-09-26,Street/Choreography
BDC,21:00:00,Adv Beg Contemp,Alex Mitchell,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18299&classDate=9/26/2023&clsLoc=1,2023-09-26,Contemporary/Modern
